time,dbg_DVT_Drv,dbg_DVT_Pas,dbg_DVT_DVTNoRamp,dbg_HPMode_ACChg,dbg_HPMode_AC,dbg_HPModeChange_ACUL,dbg_HPBigMode,dbg_HPMode_ACValve,dbg_DVT_CabinSP_Pas,dbg_HPMode_Heat,dbg_DVT_FF,dbg_HPMode_ChgSts,dbg_HPMode_Cool,dbg_HPMode_Vavle,dbg_DVT_CabinError_Pas,dbg_DVT_CabinError,dbg_DVT_CabinSP,dbg_AC_ACOn,dbg_AC_LimitFlag_HLP,dbg_SH_EvapOut,dbg_SH_ChillerOut,dbg_AC_LimitFlag_LP,dbg_AC_LimitFlag_RPM,dbg_AC_LimitFlag_HPL,dbg_AC_OnReq,dbg_AC_ONOFF,dbg_AC_OffImmediaty,dbg_AC_RampBoot,dbg_AC_PIDEn,dbg_AC_LimitFlag_HP,dbg_AC_LowSpeed,dbg_AC_OilReturnSpd,dbg_ACAmbRPMEn,dbg_AC_PowerLimit,dbg_AC_LimitFlag_Temp,dbg_Blower_CabinErrZeroDr,dbg_DVT_PasOffset,dbg_Blower_FrontFanPWM,dbg_DECT_DECT,dbg_DVTFilt_Dr,dbg_Blower_DeltaPWMDr,dbg_Blower_AlphaDr,dbg_Blower_AlphaPa,dbg_Blower_CabinErrZeroPa,dbg_DECT_DrDET,dbg_DET,dbg_Blower_FrontFanPWMFilt,dbg_ACCoolHeat,dbg_ACLimitEnum,dbg_Blower_DeltaPWMPa,dbg_DVT_FFPas,dbg_DVTFilt_Pas,dbg_DECT_PaDET,dbg_ACReqHP,dbg_ACPressLimitOff,dbg_ACOFF_ReasonSts,dbg_Blower_DwellDr,dbg_PTC_ReqPwrRaw,dbg_Blower_ThetaDr,dbg_DECT_DETOffset,dbg_ThPwrReqCabinDZ_Cool,dbg_PwrReq_ToVCU,dbg_Blower_NPa,dbg_DWT_PTCCabinHeatEn,dbg_BlowerLimitPWM,dbg_Blower_FrontFanULimit,dbg_DECT_DETMin,dbg_Blower_PWMSteadyPa,dbg_BlwLimitUL,dbg_ThPwrReqCabinDZ_Heat,dbg_ThPwrReq_CabinSZ,dbg_ThPwrReq_CabinDr,dbg_SH_CmprOut,dbg_SC_WCCOut,dbg_DECT_OffsetMin,dbg_DECT_OffsetMax,dbg_SC_OhexOut,dbg_Blower_NDr,dbg_SH_OhexOut,dbg_ThPwrReq_CabinPas,dbg_Blower_PWMSteadyDr,dbg_Blower_DwellPa,dbg_ACRPM_NoNoiseLimit,dbg_ACRPM_NoLimit,dbg_Blower_ThetaPa,dbg_ACStartLimitPWM,dbg_AC_PIDOut,dbg_DWT_PTCOpenEn,dbg_PTC_EstimatePwr,VHSPI_HVACWtrPumpStFb_flg,VHSPI_BattWtrPumpStFb_flg,VISP_OutletDoorPosnFb_V,VISP_AirmixLDoorPosFb_V,dbg_ThLvl_HVBatt,dbg_DWT_NoLimit,dbg_Inlet_TargetPerc,dbg_DWT_PTCHeatEn,dbg_Outlet_TargetPerc,dbg_ThModeBatt,dbg_AirmixDr_AClimPIDEn,dbg_DWT_PTCStartOpen,dbg_DWT_PTCHeatErrOpen,dbg_DWT_CabinOffset,VISP_InletDoorPosnFb_V,dbg_DWT_DWT,dbg_DWT_PTCCoolOpen,dbg_ThModeCabin,dbg_AirmixDr_PIDEn04,dbg_DCT_FFOffsetFilt,dbg_Airmix_DVTErrPaDr,VISP_AirmixRDoorPosFb_V,dbg_DCT_FFOffset,dbg_ThModeCabin_Dr,dbg_ThModeCabin_Pas,dbg_AirmixDr_PIDDout,dbg_DCT,dbg_Airmix_DVTErrDrPa,dbg_Airmix_PosnPercTargetLastLft,dbg_AirmixDr_PIDEn03,dbg_Airmix_PIDEnLft,dbg_Airmix_PosnPercTargetLastRgt,dbg_AirmixDr_PIDEn01,dbg_DWT_PTCDVTMixDrCoolOn,dbg_DWT_PTCSysModeOpen,dbg_DWT_PTCDVTMixPaCoolOn,dbg_SysOffTime_Out,$ActiveCalibrationPage
380.00227567358274,55.0,55.0,0.0,0.0,1.0,100.0,1.0,1.0,22.487831115722656,0.0,9.641984939575195,0.0,1.0,8.0,-6.183435440063477,-5.683435440063477,22.987831115722656,1.0,0.0,9.239962577819824,21.267208099365234,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.683435440063477,0.0,100.0,42.997249603271484,-3.6812117099761963,11.913619041442873,1.0,1.0,-6.183435440063477,44.999996185302734,44.99999237060547,100.0,0.0,2.0,13.313618659973145,8.641984939575195,-6.931211471557617,44.999996185302734,0.0,0.0,0.0,0.17434711754322052,0.0,1.0,-2.002741813659668,1619.0125732421875,0.0,0.8500000238418579,0.0,81.25,100.0,2.5,29.572824478149414,8000.0,0.0,3238.025146484375,1619.0125732421875,-905.993408203125,0.7894783020019531,2.5,45.0,4.08538818359375,0.8500000238418579,-4.08538818359375,1619.0125732421875,29.572824478149414,0.18469710648059845,800.0,800.0,0.9999999403953552,100.0,10.0,1.0,0.0,1.0,0.0,2.76605767404986,0.5393585017464996,0.0,0.0,80.0,0.0,43.689998626708984,0.0,0.0,0.0,0.0,0.0,3.912985410404182,0.0,0.0,1.0,0.0,0.0,0.0,0.4910084165797639,0.0,1.0,1.0,0.0,33.0,0.0,100.0,1.0,1.0,100.0,1.0,0.0,0.0,0.0,0.0,1.0
385.00227567358274,55.0,55.0,0.0,0.0,1.0,100.0,1.0,1.0,22.488040924072266,0.0,9.642404556274414,0.0,1.0,8.0,-6.208147048950195,-5.708147048950195,22.988040924072266,1.0,0.0,9.054803848266602,21.038345336914062,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.708147048950195,0.0,100.0,43.200374603271484,-3.7547872066497803,11.98281192779541,1.0,1.0,-6.208147048950195,44.999996185302734,44.99999237060547,100.0,0.0,2.0,13.382811546325685,8.642404556274414,-7.004787445068359,44.999996185302734,0.0,0.0,0.0,0.17485864460468292,0.0,1.0,-1.799616813659668,1617.076904296875,0.0,0.8500000238418579,0.0,81.25,100.0,2.5,29.572153091430664,8000.0,0.0,3234.15380859375,1617.076904296875,-907.492919921875,0.8422355651855469,2.5,45.0,4.099365234375,0.8500000238418579,-4.099365234375,1617.076904296875,29.572153091430664,0.18520864844322205,800.0,800.0,1.0,100.0,10.0,1.0,0.0,1.0,0.0,2.766459384015377,0.5386261038975054,0.0,0.0,80.0,0.0,43.689998626708984,0.0,0.0,0.0,0.0,0.0,3.9133092392977056,0.0,0.0,1.0,0.0,0.0,0.0,0.49116724479346835,0.0,1.0,1.0,0.0,33.0,0.0,100.0,1.0,1.0,100.0,1.0,0.0,0.0,0.0,0.0,1.0
390.00227567358274,55.0,55.0,0.0,0.0,1.0,100.0,1.0,1.0,22.48825454711914,0.0,9.642831802368164,0.0,1.0,8.0,-6.227304458618164,-5.727304458618164,22.98825454711914,1.0,0.0,9.028773307800293,20.96155548095703,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.727304458618164,0.0,100.0,43.403499603271484,-3.811689615249634,12.036452293395994,1.0,1.0,-6.227304458618164,44.999996185302734,44.99999237060547,100.0,0.0,2.0,13.43645191192627,8.642831802368164,-7.061689376831055,44.999996185302734,0.0,0.0,0.0,0.1752552092075348,0.0,1.0,-1.596491813659668,1615.401611328125,0.0,0.8500000238418579,0.0,81.25,100.0,2.5,29.571468353271484,8000.0,0.0,3230.80322265625,1615.401611328125,-906.0604248046875,0.8172874450683594,2.5,45.0,4.246280670166016,0.8500000238418579,-4.246280670166016,1615.401611328125,29.571468353271484,0.18560519814491272,800.0,800.0,1.0,100.0,10.016281127929688,1.0,0.0,0.0,0.0,2.766215416869161,0.5393586535775111,0.0,0.0,80.0,0.0,43.689998626708984,0.0,0.0,0.0,0.0,0.0,3.913060086128751,0.0,0.0,1.0,0.0,0.0,0.0,0.49084250355395836,0.0,1.0,1.0,0.0,33.0,0.0,100.0,1.0,1.0,100.0,1.0,0.0,0.0,0.0,0.0,1.0
395.00227567358274,55.0,55.0,0.0,0.0,1.0,100.0,1.0,1.0,22.488388061523438,0.0,9.643098831176758,0.0,1.0,8.0,-6.247261047363281,-5.747261047363281,22.988388061523438,1.0,0.0,9.030108451843262,20.901580810546875,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.747261047363281,0.0,100.0,43.606624603271484,-3.8712027072906494,12.092330932617188,1.0,1.0,-6.247261047363281,44.999996185302734,44.99999237060547,100.0,0.0,2.0,13.492331504821776,8.643098831176758,-7.12120246887207,44.999996185302734,0.0,0.0,0.0,0.17566829919815066,0.0,1.0,-1.393366813659668,1614.09765625,0.0,0.8500000238418579,0.0,81.25,100.0,2.5,29.571041107177734,8000.0,0.0,3228.1953125,1614.09765625,-904.1057739257812,0.8577384948730469,2.5,45.0,4.1649627685546875,0.8500000238418579,-4.1649627685546875,1614.09765625,29.571041107177734,0.18601830303668976,800.0,800.0,1.0,100.0,10.002037048339844,1.0,0.0,0.0,0.0,2.7650849974175458,0.5396825671195984,0.0,0.0,80.0,0.0,43.689998626708984,0.0,0.0,0.0,0.0,0.0,3.9123367672775613,0.0,0.0,1.0,0.0,0.0,0.0,0.49092539318951134,0.0,1.0,1.0,0.0,33.0,0.0,100.0,1.0,1.0,100.0,1.0,0.0,0.0,0.0,0.0,1.0
400.00227567358274,55.0,55.0,0.0,0.0,1.0,100.0,1.0,1.0,22.488544464111328,0.0,9.643411636352539,0.0,1.0,8.0,-6.264743804931641,-5.764743804931641,22.988544464111328,1.0,0.0,8.966023445129395,20.758121490478516,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.764743804931641,0.0,100.0,43.809749603271484,-3.923233985900879,12.141282081604006,1.0,1.0,-6.264743804931641,44.999996185302734,44.99999237060547,100.0,0.0,2.0,13.541282653808596,8.643411636352539,-7.173233985900879,44.999996185302734,0.0,0.0,0.0,0.17603018879890442,0.0,1.0,-1.190241813659668,1612.7496337890625,0.0,0.8500000238418579,0.0,81.25,100.0,2.5,29.570541381835938,8000.0,0.0,3225.499267578125,1612.7496337890625,-907.1123657226562,0.9989585876464844,2.5,45.0,4.162693023681641,0.8500000238418579,-4.162693023681641,1612.7496337890625,29.570541381835938,0.18638019263744354,800.0,800.0,1.0,100.0,10.0,1.0,0.0,0.0,0.0,2.7662163648777005,0.5397591269955846,0.0,0.0,80.0,0.0,43.689998626708984,0.0,0.0,0.0,0.0,0.0,3.9136275461235392,0.0,0.0,1.0,0.0,0.0,0.0,0.4909251265737942,0.0,1.0,1.0,0.0,33.0,0.0,100.0,1.0,1.0,100.0,1.0,0.0,0.0,0.0,0.0,1.0
405.00227567358274,55.0,55.0,0.0,0.0,1.0,100.0,1.0,1.0,22.488780975341797,0.0,9.643884658813477,0.0,1.0,8.0,-6.283447265625,-5.783447265625,22.988780975341797,1.0,0.0,9.050622940063477,20.765790939331055,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.783447265625,0.0,100.0,44.012874603271484,-3.97871470451355,12.193652153015135,1.0,1.0,-6.283447265625,44.999996185302734,44.99999237060547,100.0,0.0,2.0,13.59365177154541,8.643884658813477,-7.228714466094971,44.999996185302734,0.0,0.0,0.0,0.17641736567020416,0.0,1.0,-0.987116813659668,1611.564208984375,0.0,0.8500000238418579,0.0,81.25,100.0,2.5,29.56978416442871,8000.0,0.0,3223.12841796875,1611.564208984375,-902.0198974609375,0.8097991943359375,2.5,45.0,4.456443786621094,0.8500000238418579,-4.456443786621094,1611.564208984375,29.56978416442871,0.1867673546075821,800.0,800.0,1.0,100.0,10.005304336547852,1.0,0.0,0.0,0.0,2.7661401501953704,0.5398479572594266,0.0,0.0,80.0,0.0,43.689998626708984,0.0,0.0,0.0,0.0,0.0,3.914122916789874,0.0,0.0,1.0,0.0,0.0,0.0,0.4916565418243408,0.0,1.0,1.0,0.0,33.0,0.0,100.0,1.0,1.0,100.0,1.0,0.0,0.0,0.0,0.0,1.0
410.00227567358274,55.0,55.0,0.0,0.0,1.0,100.0,1.0,1.0,22.489078521728516,0.0,9.644479751586914,0.0,1.0,8.0,-6.297109603881836,-5.797109603881836,22.989078521728516,1.0,0.0,9.190791130065918,20.723880767822266,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.797109603881836,0.0,100.0,44.012874603271484,-4.018907070159912,12.23190689086914,1.0,1.0,-6.297109603881836,44.999996185302734,44.99999237060547,100.0,0.0,2.0,13.63190746307373,8.644479751586914,-7.268907070159912,44.999996185302734,0.0,0.0,0.0,0.1767001748085022,0.0,1.0,-0.987116813659668,1610.2939453125,0.0,0.8500000238418579,0.0,81.25,100.0,2.5,29.568832397460938,8000.0,0.0,3220.587890625,1610.2939453125,-904.6087036132812,0.9374656677246094,2.5,45.0,4.37518310546875,0.8500000238418579,-4.37518310546875,1610.2939453125,29.568832397460938,0.18705017864704127,800.0,800.0,1.0,100.0,10.0,1.0,0.0,0.0,0.0,2.768736673490061,0.5405740510133937,0.0,0.0,80.0,0.0,43.689998626708984,0.0,0.0,0.0,0.0,0.0,3.9130672674172704,0.0,0.0,1.0,0.0,0.0,0.0,0.4918987520080048,0.0,1.0,1.0,0.0,33.0,0.0,100.0,1.0,1.0,100.0,1.0,0.0,0.0,0.0,0.0,1.0
415.00227567358274,55.0,55.0,0.0,0.0,1.0,100.0,1.0,1.0,22.48923110961914,0.0,9.644784927368164,0.0,1.0,8.0,-6.303253173828125,-5.803253173828125,22.98923110961914,1.0,0.0,9.201236724853516,20.65258026123047,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.803253173828125,0.0,100.0,44.215999603271484,-4.036931991577148,12.24910831451416,1.0,1.0,-6.303253173828125,44.999996185302734,44.99999237060547,100.0,0.0,2.0,13.64910888671875,8.644784927368164,-7.286931991577148,44.999996185302734,0.0,0.0,0.0,0.1768273413181305,0.0,1.0,-0.783991813659668,1609.3536376953125,0.0,0.8500000238418579,0.0,81.25,100.0,2.5,29.568344116210938,8000.0,0.0,3218.707275390625,1609.3536376953125,-904.7564086914062,0.9679641723632812,2.5,45.0,4.425373077392578,0.8500000238418579,-4.425373077392578,1609.3536376953125,29.568344116210938,0.1871773451566696,800.0,800.0,1.0,100.0,10.001802444458008,1.0,0.0,0.0,0.0,2.76508009559209,0.5393570724889898,0.0,0.0,80.0,0.0,43.689998626708984,0.0,0.0,0.0,0.0,0.0,3.9119258714029135,0.0,0.0,1.0,0.0,0.0,0.0,0.4912494719028473,0.0,1.0,1.0,0.0,33.0,0.0,100.0,1.0,1.0,100.0,1.0,0.0,0.0,0.0,0.0,1.0
420.00227567358274,55.0,55.0,0.0,0.0,1.0,100.0,1.0,1.0,22.48942756652832,0.0,9.645177841186523,0.0,1.0,8.0,-6.311588287353516,-5.811588287353516,22.98942756652832,1.0,0.0,9.159077644348145,20.571712493896484,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.811588287353516,0.0,100.0,44.419124603271484,-4.061413288116455,12.272446632385256,1.0,1.0,-6.311588287353516,44.999996185302734,44.99999237060547,100.0,0.0,2.0,13.672447204589846,8.645177841186523,-7.311413288116455,44.999996185302734,0.0,0.0,0.0,0.17699988186359406,0.0,1.0,-0.580866813659668,1608.92578125,0.0,0.8500000238418579,0.0,81.25,100.0,2.5,29.56771469116211,8000.0,0.0,3217.8515625,1608.92578125,-902.0870361328125,0.885833740234375,2.5,45.0,4.472980499267578,0.8500000238418579,-4.472980499267578,1608.92578125,29.56771469116211,0.1873498857021332,800.0,800.0,1.0,100.0,10.00290298461914,1.0,0.0,0.0,0.0,2.7668719201025604,0.5396825671195984,0.0,0.0,80.0,0.0,43.689998626708984,0.0,0.0,0.0,0.0,0.0,3.914279873076859,0.0,0.0,1.0,0.0,0.0,0.0,0.4914897409572152,0.0,1.0,1.0,0.0,33.0,0.0,100.0,1.0,1.0,100.0,1.0,0.0,0.0,0.0,0.0,1.0
425.00227567358274,55.0,55.0,0.0,0.0,1.0,100.0,1.0,1.0,22.489580154418945,0.0,9.645483016967773,0.0,1.0,8.0,-6.3243560791015625,-5.8243560791015625,22.989580154418945,1.0,0.0,9.0391845703125,20.390682220458984,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.8243560791015625,0.0,100.0,44.622249603271484,-4.09930944442749,12.308197021484375,1.0,1.0,-6.3243560791015625,44.999996185302734,44.99999237060547,100.0,0.0,2.0,13.708197593688965,8.645483016967773,-7.34930944442749,44.999996185302734,0.0,0.0,0.0,0.17726416885852814,0.0,1.0,-0.37774181365966797,1608.3546142578125,0.0,0.8500000238418579,0.0,81.25,100.0,2.5,29.56722640991211,8000.0,0.0,3216.709228515625,1608.3546142578125,-899.5469360351562,0.8324241638183594,2.5,45.0,4.7159423828125,0.8500000238418579,-4.7159423828125,1608.3546142578125,29.56722640991211,0.1876141726970673,800.0,800.0,0.9999999403953552,100.0,10.001396179199219,1.0,0.0,0.0,0.0,2.7668701775464877,0.5400895953649243,0.0,0.0,80.0,0.0,43.689998626708984,0.0,0.0,0.0,0.0,0.0,3.914529800415039,0.0,0.0,1.0,0.0,0.0,0.0,0.4912495851752142,0.0,1.0,1.0,0.0,33.0,0.0,100.0,1.0,1.0,100.0,1.0,0.0,0.0,0.0,0.0,1.0
430.00227567358274,55.0,55.0,0.0,0.0,1.0,100.0,1.0,1.0,22.49009132385254,0.0,9.646505355834961,0.0,1.0,8.0,-6.342569351196289,-5.842569351196289,22.99009132385254,1.0,0.0,9.154756546020508,20.461261749267578,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.842569351196289,0.0,100.0,44.825374603271484,-4.152586460113525,12.3591947555542,1.0,1.0,-6.342569351196289,44.999996185302734,44.99999237060547,100.0,0.0,2.0,13.759194374084473,8.646505355834961,-7.402586460113525,44.999996185302734,0.0,0.0,0.0,0.17764118313789368,0.0,0.9999999403953552,-0.17461681365966797,1607.490478515625,0.0,0.8500000238418579,0.0,81.25,100.0,2.5,29.56559181213379,8000.0,0.0,3214.98095703125,1607.490478515625,-900.900390625,0.8837814331054688,2.5,45.0,4.649665832519531,0.8500000238418579,-4.649665832519531,1607.490478515625,29.56559181213379,0.1879911869764328,800.0,800.0,0.9999999403953552,100.0,10.0,1.0,0.0,0.0,0.0,2.7658953830442172,0.5393574398710835,0.0,0.0,80.0,0.0,43.689998626708984,0.0,0.0,0.0,0.0,0.0,3.9113588578762624,0.0,0.0,1.0,0.0,0.0,0.0,0.4909243922641213,0.0,1.0,1.0,0.0,33.0,0.0,100.0,1.0,1.0,100.0,1.0,0.0,0.0,0.0,0.0,1.0
435.00227567358274,55.0,55.0,0.0,0.0,1.0,100.0,1.0,1.0,22.490188598632812,0.0,9.646699905395508,0.0,1.0,8.0,-6.353376388549805,-5.853376388549805,22.990188598632812,1.0,0.0,9.147387504577637,20.437259674072266,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.853376388549805,0.0,100.0,45.0,-4.184747695922852,12.389453887939453,1.0,1.0,-6.353376388549805,44.999996185302734,44.99999237060547,100.0,0.0,2.0,13.789454460144045,8.646699905395508,-7.434747695922852,44.999996185302734,0.0,0.0,0.0,0.1778648942708969,0.0,1.0,0.02850818634033203,1606.2379150390625,0.0,0.8500000238418579,0.0,81.25,100.0,2.5,29.56528091430664,8000.0,0.0,3212.475830078125,1606.2379150390625,-899.2647094726562,0.8965377807617188,2.5,45.0,4.647819519042969,0.8500000238418579,-4.647819519042969,1606.2379150390625,29.56528091430664,0.18821489810943606,800.0,800.0,1.0,100.0,10.000587463378906,1.0,0.0,0.0,0.0,2.7711078800744695,0.5448154843590972,0.0,0.0,80.0,0.0,43.689998626708984,0.0,0.0,0.0,0.0,0.0,3.9147761493973077,0.0,0.0,1.0,0.0,0.0,0.0,0.4938565892656321,0.0,1.0,1.0,0.0,33.0,0.0,100.0,1.0,1.0,100.0,1.0,0.0,0.0,0.0,0.0,1.0
440.00227567358274,55.0,55.0,0.0,0.0,1.0,100.0,1.0,1.0,22.490352630615234,0.0,9.647027969360352,0.0,1.0,8.0,-6.360408782958984,-5.860408782958984,22.990352630615234,1.0,0.0,9.14467716217041,20.38573455810547,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.860408782958984,0.0,100.0,45.0,-4.20540714263916,12.409144401550293,1.0,1.0,-6.360408782958984,44.999996185302734,44.99999237060547,100.0,0.0,2.0,13.809144020080565,8.647027969360352,-7.45540714263916,44.999996185302734,0.0,0.0,0.0,0.1780104637145996,0.0,1.0,0.02850818634033203,1605.5006103515625,0.0,0.8500000238418579,0.0,81.25,100.0,2.5,29.564754486083984,8000.0,0.0,3211.001220703125,1605.5006103515625,-898.8251953125,0.9964523315429688,2.5,45.0,4.6827850341796875,0.8500000238418579,-4.6827850341796875,1605.5006103515625,29.564754486083984,0.18836046755313876,800.0,800.0,1.0,100.0,10.0,1.0,0.0,0.0,0.0,2.766138910124664,0.5396826147038808,0.0,0.0,80.0,0.0,43.689998626708984,0.0,0.0,0.0,0.0,0.0,3.913066695600343,0.0,0.0,1.0,0.0,0.0,0.0,0.4912494839232097,0.0,1.0,1.0,0.0,33.0,0.0,100.0,1.0,1.0,100.0,1.0,0.0,0.0,0.0,0.0,1.0
445.00227567358274,55.0,55.0,0.0,0.0,1.0,100.0,1.0,1.0,22.49041748046875,0.0,9.647157669067383,0.0,1.0,8.0,-6.363636016845703,-5.863636016845703,22.99041748046875,1.0,0.0,9.128606796264648,20.316017150878906,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.863636016845703,0.0,100.0,45.0,-4.214916229248047,12.41818141937256,1.0,1.0,-6.363636016845703,44.999996185302734,44.99999237060547,100.0,0.0,2.0,13.818181037902832,8.647157669067383,-7.464916229248047,44.999996185302734,0.0,0.0,0.0,0.17807726562023166,0.0,1.0,0.23163318634033203,1605.01513671875,0.0,0.8500000238418579,0.0,81.25,100.0,2.5,29.56454849243164,8000.0,0.0,3210.0302734375,1605.01513671875,-897.2632446289062,0.9658164978027344,2.5,45.0,4.757946014404297,0.8500000238418579,-4.757946014404297,1605.01513671875,29.56454849243164,0.18842726945877075,800.0,800.0,1.0,100.0,10.0,1.0,0.0,0.0,0.0,2.7663815021514893,0.5396825791722777,0.0,0.0,80.0,0.0,43.689998626708984,0.0,0.0,0.0,0.0,0.0,3.912741881345744,0.0,0.0,1.0,0.0,0.0,0.0,0.4909248466869332,0.0,1.0,1.0,0.0,33.0,0.0,100.0,1.0,1.0,100.0,1.0,0.0,0.0,0.0,0.0,1.0
450.00227567358274,55.0,55.0,0.0,0.0,1.0,100.0,1.0,1.0,22.4905948638916,0.0,9.647512435913086,0.0,1.0,8.0,-6.375818252563477,-5.875818252563477,22.9905948638916,1.0,0.0,9.200942993164062,20.31485939025879,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.875818252563477,0.0,100.0,45.0,-4.250990390777588,12.452290534973145,1.0,1.0,-6.375818252563477,44.999996185302734,44.99999237060547,100.0,0.0,2.0,13.852291107177734,8.647512435913086,-7.500990390777588,44.999996185302734,0.0,0.0,0.0,0.1783294379711151,0.0,1.0,0.43475818634033203,1604.79150390625,0.0,0.8500000238418579,0.0,81.25,100.0,2.5,29.563980102539062,8000.0,0.0,3209.5830078125,1604.79150390625,-896.7865600585938,0.9523277282714844,2.5,45.0,4.865638732910156,0.8500000238418579,-4.865638732910156,1604.79150390625,29.563980102539062,0.18867944180965426,800.0,800.0,1.0,100.0,10.0,1.0,0.0,0.0,0.0,2.765243864462293,0.5396825671195984,0.0,0.0,80.0,0.0,43.689998626708984,0.0,0.0,0.0,0.0,0.0,3.9128193821919184,0.0,0.0,1.0,0.0,0.0,0.0,0.49149039270461464,0.0,1.0,1.0,0.0,33.0,0.0,100.0,1.0,1.0,100.0,1.0,0.0,0.0,0.0,0.0,1.0
455.00227567358274,55.0,55.0,0.0,0.0,1.0,100.0,1.0,1.0,22.49078369140625,0.0,9.647890090942383,0.0,1.0,8.0,-6.436689376831055,-5.936689376831055,22.99078369140625,1.0,0.0,9.275206565856934,20.246471405029297,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.936689376831055,0.0,100.0,45.0,-4.433099746704102,12.622730255126953,1.0,1.0,-6.436689376831055,44.999996185302734,44.99999237060547,100.0,0.0,2.0,14.022730827331545,8.647890090942383,-7.683099746704102,44.999996185302734,0.0,0.0,0.0,0.17958946526050568,0.0,1.0,0.637883186340332,1603.9681396484375,0.0,0.8500000238418579,0.0,81.25,100.0,2.5,29.56337547302246,8000.0,0.0,3207.936279296875,1603.9681396484375,-896.7932739257812,0.9904670715332031,2.5,45.0,4.848350524902344,0.8500000238418579,-4.848350524902344,1603.9681396484375,29.56337547302246,0.1899394690990448,800.0,800.0,1.0,100.0,10.012449264526367,1.0,0.0,0.0,0.0,2.7660595056411834,0.539360046544052,0.0,0.0,80.0,0.0,43.689998626708984,0.0,0.0,0.0,0.0,0.0,3.912917582196467,0.0,0.0,1.0,0.0,0.0,0.0,0.49174104899140336,0.0,1.0,1.0,0.0,33.0,0.0,100.0,1.0,1.0,100.0,1.0,0.0,0.0,0.0,0.0,1.0
